"GLASGOW SPRINGBURN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.09,2.29,1.77,3.07,5.31,,
February,,,,,,0.00,2.35,3.07,2.18,1.96,,
March,,,,,,2.96,4.56,3.43,1.64,2.78,,
April,,,,,1.81,1.97,2.63,1.64,2.05,3.33,,
May,,,,,3.66,0.73,0.94,1.93,2.19,3.61,,
June,,,,,3.63,2.43,4.72,5.14,2.56,1.61,,
July,,,,,3.08,4.34,3.93,2.10,1.75,4.11,,
August,,,,,6.49,6.86,1.94,5.10,4.73,1.36,,
September,,,,,0.19,1.72,4.26,3.76,3.83,3.47,,
October,,,,,2.89,3.33,3.16,1.60,3.02,3.41,,
November,,,,,3.39,4.65,1.41,2.85,4.68,4.76,,
December,,,,,3.21,4.18,4.59,5.29,4.48,3.15,,
Total,,,,,,34.26,36.78,37.68,36.18,38.86,,
Calc annual,0.00,0.00,0.00,0.00,28.35,34.26,36.78,37.68,36.18,38.86,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
