"CHELMSFORD ROXWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1334,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.96,0.88,0.40,1.49,2.31,1.65,0.81,1.62,0.75,2.02,,
February,1.02,0.04,2.18,2.76,1.40,0.14,0.51,2.64,0.94,1.68,,
March,1.50,1.74,1.03,0.13,0.78,1.33,2.81,3.29,1.07,0.86,,
April,1.30,0.42,1.47,0.12,1.31,0.90,0.56,1.58,1.16,2.13,,
May,2.25,2.10,1.42,1.26,1.83,0.67,0.24,1.27,2.18,1.43,,
June,2.39,0.70,3.59,0.43,2.00,0.64,2.78,3.36,1.80,1.70,,
July,5.07,3.30,1.50,2.13,3.23,3.06,0.66,0.18,1.10,3.53,,
August,2.80,2.93,3.58,1.80,2.18,1.98,3.74,1.85,1.10,0.79,,
September,0.47,0.70,1.97,0.94,1.62,1.10,5.17,2.91,0.30,2.73,,
October,1.17,4.00,4.02,2.99,3.27,1.62,2.32,0.63,2.09,1.65,,
November,1.72,1.72,2.11,2.76,3.17,2.54,0.91,1.05,1.83,3.46,,
December,0.36,2.97,1.48,1.99,1.99,2.41,3.24,2.23,2.37,1.46,,
Total,22.01,21.50,24.75,18.80,25.09,18.04,23.75,22.61,16.69,23.44,,
Calc annual,22.01,21.50,24.75,18.80,25.09,18.04,23.75,22.61,16.69,23.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
