"CHELMSFORD (ROXWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1334,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.66,1.92,1.39,2.92,1.64,0.94,0.68,,
February,,,,3.01,1.13,2.44,0.15,0.53,1.08,1.92,,
March,,,,0.91,1.58,1.39,1.13,1.37,2.95,1.21,,
April,,,,1.93,0.73,1.41,0.95,1.36,1.93,1.89,,
May,,,,1.71,0.64,2.62,2.49,1.63,0.75,3.70,,
June,,,,1.96,0.84,1.38,0.16,0.36,3.32,1.49,,
July,,,,2.43,2.30,1.08,2.26,1.56,4.33,1.87,,
August,,,,0.63,0.67,1.82,1.15,1.32,3.81,3.07,,
September,,,,2.48,2.22,3.75,0.85,2.07,0.63,2.39,,
October,,,,2.27,1.59,3.94,2.31,1.24,1.82,3.78,,
November,,,,2.90,1.44,2.96,2.98,3.38,4.13,1.11,,
December,,,,0.97,2.27,0.94,3.58,1.07,1.12,1.30,,
Total,,,,22.86,17.33,25.12,20.93,17.53,26.81,24.41,,
Calc annual,0.00,0.00,0.00,22.86,17.33,25.12,20.93,17.53,26.81,24.41,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
