"CARTMEL FELL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3040,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,6.26,3.66,4.57,1.34,6.25,8.87,,
February,,,,,10.61,0.90,4.58,4.64,6.29,4.67,,
March,,,,,3.97,6.37,8.19,9.23,2.12,4.08,,
April,,,,1.12,2.10,3.73,2.08,3.71,5.11,5.44,,
May,,,,3.46,4.83,0.65,0.47,2.68,3.08,5.21,,
June,,,,2.23,4.55,2.20,3.30,5.02,4.44,1.95,,
July,,,,4.81,3.24,8.59,5.59,2.18,1.27,4.04,,
August,,,,6.23,5.07,5.85,3.56,6.00,10.45,1.73,,
September,,,,7.34,0.40,1.67,9.24,6.17,3.11,5.88,,
October,,,,7.18,6.36,6.70,6.38,3.88,6.36,5.01,,
November,,,,3.79,7.89,6.14,1.76,9.71,6.14,5.22,,
December,,,,6.23,7.72,6.43,9.16,11.14,8.23,4.43,,
Total,,,,,63.00,52.89,58.88,65.70,62.85,56.53,,
Calc annual,0.00,0.00,0.00,42.39,63.00,52.89,58.88,65.70,62.85,56.53,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
