SOUTH WEALD (ROCHETTS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1263/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.16,1.78,4.70,1.32,1.26,,,,,,,
February,1.96,1.08,1.19,0.91,1.52,,,,,,,
March,2.80,2.87,0.30,0.21,0.88,,,,,,,
April,1.78,1.35,1.26,1.31,0.80,,,,,,,
May,1.40,2.50,1.54,1.00,3.63,,,,,,,
June,0.73,0.11,1.22,2.15,1.62,,,,,,,
July,3.10,1.68,2.01,1.92,2.98,,,,,,,
August,3.59,2.05,1.01,2.67,1.26,,,,,,,
September,0.45,1.46,2.09,3.86,1.12,,,,,,,
October,1.03,3.19,2.23,3.26,2.06,,,,,,,
November,2.30,2.55,1.29,3.68,0.23,,,,,,,
December,2.28,1.94,1.60,1.10,2.90,,,,,,,
Total,23.58,22.56,20.44,23.39,20.26,,,,,,,
Calc annual,23.58,22.56,20.44,23.39,20.26,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
