"SHEPTON MALLET (PILTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2011,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,2.57,2.35,2.45,0.79,4.15,4.99,3.06,4.26,2.70,,
February,2.66,0.02,3.30,0.20,2.84,2.20,6.90,1.18,1.76,3.30,,
March,0.87,2.08,3.06,2.58,1.19,3.63,3.61,0.35,1.45,1.99,,
April,2.90,2.98,1.50,2.23,4.70,2.40,2.18,0.19,3.32,2.01,,
May,3.79,5.71,1.53,1.30,0.96,0.77,2.82,2.29,0.60,2.10,,
June,2.56,1.28,1.98,2.06,3.72,3.43,1.59,2.43,3.46,0.43,,
July,4.52,4.01,3.28,1.74,0.39,6.50,4.30,4.21,4.46,2.54,,
August,5.13,1.37,1.13,4.60,2.05,0.76,1.61,4.21,3.83,0.00,,
September,1.52,4.18,1.97,2.79,5.25,3.48,3.95,2.59,1.02,1.56,,
October,0.78,6.65,2.94,3.83,5.37,2.97,3.86,3.36,3.35,2.83,,
November,3.62,2.84,0.72,1.39,7.25,3.63,2.15,4.78,4.56,5.53,,
December,1.27,1.72,0.75,7.86,5.53,2.46,2.28,3.21,3.51,0.86,,
Total,31.89,35.41,24.51,33.03,40.04,36.38,40.24,31.86,35.58,25.85,,
Calc annual,31.89,35.41,24.51,33.03,40.04,36.38,40.24,31.86,35.58,25.85,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
