"SHEPTON MALLET PILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2011,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.63,1.45,4.33,5.45,1.37,3.93,1.96,1.89,3.38,4.36,,
February,4.30,2.63,2.81,1.09,2.94,5.22,5.45,1.40,2.00,2.83,,
March,0.90,2.47,6.52,3.05,6.24,1.28,3.52,3.06,1.57,4.67,,
April,2.83,2.82,0.27,3.27,1.65,1.40,1.60,2.15,2.47,2.72,,
May,2.13,1.83,2.08,2.77,2.05,2.79,3.27,2.00,1.97,0.73,,
June,5.49,2.95,4.08,1.51,2.14,0.76,2.57,4.88,1.25,1.01,,
July,3.49,0.03,3.12,1.07,4.91,4.60,1.38,3.89,5.86,3.24,,
August,4.78,1.41,8.27,1.54,3.32,3.75,5.50,8.83,3.08,4.28,,
September,0.15,1.28,0.93,3.41,1.94,1.47,3.40,2.81,6.59,1.47,,
October,4.88,3.10,4.70,2.86,2.58,4.57,7.40,5.30,2.03,2.37,,
November,4.55,3.07,2.17,3.30,4.29,2.22,4.29,1.62,2.42,2.98,,
December,5.93,8.40,5.52,2.61,7.10,6.72,4.44,0.68,4.39,6.96,,
Total,43.06,31.44,44.80,31.93,40.53,38.71,44.78,38.51,37.01,37.62,,
Calc annual,43.06,31.44,44.80,31.93,40.53,38.71,44.78,38.51,37.01,37.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
