"LISS, HIGHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7579,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.04,1.41,3.84,5.74,0.82,5.51,2.17,1.63,4.56,6.73,,
February,5.10,2.19,3.28,1.46,7.17,6.66,5.88,1.08,2.39,3.31,,
March,1.51,2.59,5.70,3.74,5.83,0.78,4.41,2.68,1.49,7.68,,
April,2.42,1.97,0.12,3.53,1.68,1.63,1.15,2.03,2.95,2.84,,
May,2.02,2.72,1.51,2.62,1.25,4.11,1.94,1.92,1.64,0.53,,
June,2.81,2.19,4.39,0.56,0.51,1.43,2.12,2.94,1.01,0.82,,
July,3.00,1.24,2.55,1.90,3.46,4.35,1.06,4.67,4.25,1.87,,
August,3.70,1.50,7.06,1.41,2.04,1.68,4.21,6.49,1.58,3.55,,
September,0.37,1.27,4.09,3.97,1.64,2.58,2.55,2.15,6.61,1.85,,
October,3.57,4.89,4.72,4.78,2.48,3.59,6.92,5.31,1.89,0.56,,
November,4.72,4.86,2.23,3.73,4.75,3.47,6.33,1.66,3.88,2.96,,
December,6.48,10.61,5.34,2.15,11.37,8.94,3.87,1.73,3.45,7.17,,
Total,39.74,37.44,44.83,35.59,43.00,44.73,42.61,34.29,35.70,39.87,,
Calc annual,39.74,37.44,44.83,35.59,43.00,44.73,42.61,34.29,35.70,39.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
