BURRINGTON LANGFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7658,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.73,4.48,5.99,1.13,3.68,2.54,0.97,4.04,5.38,,
February,,2.17,3.29,0.77,3.82,4.51,5.48,1.09,2.37,3.15,,
March,,2.91,5.58,3.87,5.27,1.29,4.49,2.68,1.17,5.01,,
April,,2.21,0.33,3.52,1.67,1.20,1.73,2.67,3.19,2.61,,
May,,1.14,2.12,2.85,2.07,2.49,4.05,1.87,1.61,0.50,,
June,,2.45,4.00,1.83,1.91,0.81,2.83,4.44,1.08,1.47,,
July,,0.29,3.66,0.59,4.23,5.00,0.97,2.58,6.55,2.46,,
August,,1.88,7.85,1.39,4.47,3.02,5.37,8.43,1.94,3.29,,
September,,1.65,0.56,3.09,1.61,1.84,1.85,3.10,10.35,1.78,,
October,,2.93,4.78,2.16,2.36,4.52,7.15,7.18,2.39,2.69,,
November,,4.25,2.84,3.47,4.51,1.87,3.72,1.06,2.08,2.15,,
December,,7.41,6.29,2.61,6.57,6.39,3.87,0.64,5.25,7.03,,
Total,,31.02,45.78,32.14,39.62,36.62,44.05,36.71,42.02,37.52,,
Calc annual,0.00,31.02,45.78,32.14,39.62,36.62,44.05,36.71,42.02,37.52,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
