TAUNTON CLAREMONT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6867,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.36,1.93,2.65,2.53,3.75,0.43,2.09,0.58,4.55,,
February,,0.02,2.18,4.09,2.34,0.11,0.40,3.78,2.29,3.70,,
March,,3.03,0.68,0.32,1.54,2.25,2.67,4.10,0.77,0.71,,
April,,0.89,0.88,0.19,2.80,1.73,0.64,2.70,1.78,3.21,,
May,,3.14,1.13,1.06,1.90,0.46,0.07,1.39,3.65,1.26,,
June,,1.07,1.74,0.52,1.66,1.33,2.64,1.78,1.34,0.84,,
July,,2.37,2.55,4.54,3.67,2.32,0.89,1.86,0.21,0.68,,
August,,3.85,2.57,1.52,2.54,1.95,1.48,4.07,1.90,0.98,,
September,,1.98,2.35,1.19,2.55,0.88,5.02,3.24,1.14,1.75,,
October,,7.63,3.56,2.58,3.65,3.76,2.46,0.98,5.39,1.78,,
November,,3.42,2.50,1.99,5.13,6.13,0.97,1.40,4.21,2.61,,
December,,3.32,0.89,3.59,2.10,3.50,5.37,5.07,2.40,2.88,,
Total,26.00,33.08,22.96,24.24,32.41,28.17,23.04,32.46,25.66,24.95,,
Calc annual,0.00,33.08,22.96,24.24,32.41,28.17,23.04,32.46,25.66,24.95,,
Difference,26.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
