"REDCAR (OXLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2157,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.52,0.60,1.20,2.73,0.87,,,,,,,
February,0.92,0.45,0.92,0.15,2.37,,,,,,,
March,1.30,0.85,4.15,1.49,1.76,,,,,,,
April,0.73,0.37,1.14,0.63,1.47,,,,,,,
May,1.51,1.15,1.78,1.25,1.78,,,,,,,
June,1.92,1.18,1.79,3.45,2.62,,,,,,,
July,2.05,2.22,1.76,1.64,0.36,,,,,,,
August,2.07,0.80,2.37,2.70,1.15,,,,,,,
September,1.45,1.54,1.05,2.46,1.45,,,,,,,
October,1.50,0.40,0.73,2.77,3.44,,,,,,,
November,2.41,2.97,1.20,2.11,1.62,,,,,,,
December,2.25,0.89,1.05,1.96,1.53,,,,,,,
Total,19.63,13.42,19.14,23.34,20.42,,,,,,,
Calc annual,19.63,13.42,19.14,23.34,20.42,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
