"NORDEN HIGHER RED LUMB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2895,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.82,3.96,4.64,3.56,6.75,3.86,2.81,3.58,4.93,,
February,,5.68,2.20,1.84,2.49,5.06,4.68,1.40,7.31,0.97,,
March,,2.45,6.00,4.75,5.85,1.72,2.20,2.27,2.49,4.75,,
April,,2.81,1.09,4.95,1.81,1.89,3.36,1.82,0.96,2.74,,
May,,2.26,2.87,3.63,2.74,2.02,3.12,2.08,3.48,2.31,,
June,,4.08,7.33,2.85,3.02,1.58,3.56,2.41,1.80,1.98,,
July,,0.40,5.43,1.33,5.70,5.45,2.70,3.25,4.86,2.59,,
August,,2.94,8.42,2.51,4.19,6.70,4.63,7.37,3.83,4.61,,
September,,4.90,2.18,2.21,4.61,0.98,3.25,3.13,12.91,2.55,,
October,,3.70,5.62,2.24,2.96,2.05,8.06,10.52,4.76,2.92,,
November,,4.67,3.84,5.64,5.96,2.00,3.47,6.57,2.94,4.17,,
December,,6.83,5.39,2.70,6.05,8.50,3.57,2.75,10.55,8.40,,
Total,,42.54,54.33,39.29,48.94,44.70,46.46,46.38,59.47,42.92,,
Calc annual,0.00,42.54,54.33,39.29,48.94,44.70,46.46,46.38,59.47,42.92,,
Difference,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
