"NORDEN (HIGHER RED LUMB)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2895,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.68,5.80,2.90,3.41,2.27,5.37,4.62,6.14,5.78,2.24,,
February,5.31,0.25,4.52,0.56,6.08,2.90,6.41,2.29,5.53,2.87,,
March,0.46,2.94,3.22,2.35,1.80,2.96,2.31,1.54,2.89,3.65,,
April,3.77,4.26,2.10,2.61,3.80,1.32,3.78,0.77,2.26,2.93,,
May,3.19,5.66,1.92,3.39,0.92,1.26,2.22,3.68,1.85,1.02,,
June,6.55,0.92,1.86,2.84,2.22,4.08,2.21,5.10,4.09,0.99,,
July,5.04,4.26,3.29,2.34,2.11,4.64,2.86,5.15,7.33,4.80,,
August,5.91,1.25,2.38,3.16,1.94,3.53,2.64,4.93,3.72,2.35,,
September,3.73,5.12,1.92,4.05,8.71,5.88,2.10,2.10,1.49,5.44,,
October,2.69,8.90,4.87,6.33,9.94,6.35,2.24,11.22,2.47,5.38,,
November,10.78,3.55,2.19,2.37,5.02,6.90,2.09,5.62,8.63,8.40,,
December,2.56,2.46,0.61,7.16,4.31,4.94,4.36,5.73,4.19,5.82,,
Total,55.67,45.37,31.78,40.57,49.12,50.13,37.84,54.27,50.23,45.89,,
Calc annual,55.67,45.37,31.78,40.57,49.12,50.13,37.84,54.27,50.23,45.89,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
