"DOWLAIS, CWM BARGOED",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7461,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.53,2.13,1.78,1.36,,
February,,,,,,,1.45,0.85,0.70,1.89,,
March,,,,,,,5.28,1.85,3.80,2.44,,
April,,,,,,,3.15,1.12,1.55,3.34,,
May,,,,,,,3.88,1.46,1.54,3.10,,
June,,,,,,,0.81,0.81,4.19,0.14,,
July,,,,,,,3.17,2.05,9.10,5.25,,
August,,,,,,,2.14,2.08,4.35,4.10,,
September,,,,,,,3.44,6.06,1.32,1.80,,
October,,,,,,,6.27,2.21,2.28,5.08,,
November,,,,,,,4.99,3.97,7.77,2.49,,
December,,,,,,,5.25,3.17,4.27,3.17,,
Total,,,,,,,44.36,27.76,42.65,34.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.36,27.76,42.65,34.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
