DOWLAIS CWM BARGOED,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7461,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.07,4.53,2.15,2.28,4.82,3.08,1.79,2.83,1.82,,,
February,1.49,0.12,2.89,5.36,3.97,0.00,1.23,4.25,2.48,,,
March,2.71,2.21,0.95,0.25,3.54,4.38,4.76,4.99,1.36,,,
April,1.63,2.20,1.36,0.20,3.50,3.05,0.84,3.70,2.92,,,
May,3.23,5.24,1.94,4.91,3.09,0.75,0.59,1.80,3.55,,,
June,2.57,3.63,3.36,2.14,2.85,0.96,1.79,2.74,2.33,,,
July,2.52,2.38,2.79,3.57,5.44,5.68,3.04,2.45,1.10,,,
August,3.92,8.82,6.03,2.90,4.26,5.05,2.46,8.77,4.82,,,
September,3.44,3.16,4.26,1.81,2.24,1.43,9.06,4.72,1.91,,,
October,2.61,9.27,4.13,4.45,7.32,4.45,5.57,3.41,6.47,,,
November,5.85,4.14,2.95,2.06,8.05,9.04,1.38,4.94,4.29,,,
December,0.85,6.68,2.02,5.74,3.27,4.39,8.13,11.26,6.77,,,
Total,37.89,52.38,34.83,35.67,52.35,42.26,40.64,55.86,39.82,,,
Calc annual,37.89,52.38,34.83,35.67,52.35,42.26,40.64,55.86,39.82,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,,
