MAIDSTONE LONG REDE BARMING,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6919,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.23,3.02,,
February,,,,,,,,,1.17,2.28,,
March,,,,,,,,,1.62,0.70,,
April,,,,,,,,,1.31,2.61,,
May,,,,,,,,,3.51,1.71,,
June,,,,,,,,0.32,1.30,0.59,,
July,,,,,,,,0.00,0.59,2.40,,
August,,,,,,,,2.22,1.46,1.86,,
September,,,,,,,,2.16,0.41,2.30,,
October,,,,,,,,0.00,2.58,2.03,,
November,,,,,,,,1.08,2.66,3.74,,
December,,,,,,,,2.82,2.50,1.58,,
Total,,,,,,,,,19.34,24.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.60,19.34,24.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
