"CHIPPING NORTON (BUNGALOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1046,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,3.78,5.13,1.88,1.77,1.98,1.87,5.36,0.93,0.42,,
February,2.84,0.60,1.04,1.05,2.19,2.00,2.06,0.98,1.45,4.97,,
March,2.70,2.33,1.02,0.20,0.96,0.96,5.63,1.03,1.75,1.09,,
April,1.32,1.03,0.77,1.77,1.00,1.86,2.54,1.99,1.65,2.12,,
May,1.81,3.82,2.86,0.80,1.71,3.45,1.77,4.25,2.60,3.07,,
June,3.21,0.26,1.97,2.23,2.80,2.25,1.15,2.12,0.56,1.50,,
July,3.89,2.42,0.59,2.15,1.33,0.88,4.23,0.95,3.12,3.77,,
August,4.35,3.92,2.12,2.01,2.39,4.69,0.51,4.02,0.88,3.16,,
September,0.42,1.50,1.56,3.22,2.07,4.27,1.95,2.50,3.54,4.06,,
October,1.68,3.18,2.41,3.87,3.14,1.00,0.46,3.78,5.80,0.92,,
November,2.87,2.16,1.60,4.05,0.56,6.42,1.55,1.18,2.94,4.90,,
December,1.57,3.35,1.01,2.15,3.89,2.52,1.61,3.77,1.23,1.43,,
Total,29.75,28.35,22.08,25.38,23.81,32.28,25.33,31.93,26.45,31.41,,
Calc annual,29.75,28.35,22.08,25.38,23.81,32.28,25.33,31.93,26.45,31.41,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
