"FINGRINGHOE BALLAST QUAY FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2240,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.10,2.52,2.42,,2.77,1.26,1.65,,,,
February,2.07,0.86,1.27,0.65,,2.82,3.80,0.66,,,,
March,1.22,1.95,2.61,1.64,,1.24,3.86,2.25,,,,
April,1.45,0.81,0.22,2.43,,0.63,1.30,1.98,,,,
May,3.04,0.64,1.35,1.55,,2.19,1.82,1.28,,,,
June,1.52,2.14,2.40,1.02,,0.40,2.18,1.06,,,,
July,1.38,0.27,1.67,1.36,,3.40,1.19,2.36,,,,
August,2.09,0.61,4.89,0.46,,2.11,3.79,4.96,,,,
September,0.85,1.50,2.65,1.35,,1.42,0.94,1.10,,,,
October,1.43,2.44,1.59,3.31,,1.04,2.11,3.60,,,,
November,3.23,3.54,1.79,2.86,,2.35,3.78,1.54,,,,
December,2.84,3.34,1.99,0.61,,4.35,2.60,1.48,,,,
Total,22.60,19.20,24.95,19.66,23.96,24.72,28.63,23.92,,,,
Calc annual,22.60,19.20,24.95,19.66,0.00,24.72,28.63,23.92,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,23.96,0.00,-0.00,0.00,NaN,NaN,,
