"WALLINGFORD, ASTON TIRROLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4737,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,0.83,3.92,3.14,0.52,3.23,0.56,1.16,2.83,,,
February,3.34,1.55,2.22,0.87,2.87,5.03,4.61,0.74,0.84,,,
March,0.80,1.63,3.97,2.78,4.09,0.80,4.90,2.21,0.60,,,
April,2.23,0.94,0.00,3.64,0.71,0.98,0.59,1.04,2.96,,,
May,1.49,2.67,1.41,2.07,1.35,3.64,1.58,1.04,1.48,,,
June,3.29,1.38,3.45,0.36,1.65,1.21,1.88,0.43,0.55,,,
July,1.26,0.10,2.37,1.02,3.46,3.45,1.28,4.32,3.55,,,
August,2.65,1.08,4.73,1.20,2.13,2.41,3.41,4.94,0.78,,,
September,0.28,1.01,1.97,1.70,0.84,2.73,0.91,1.70,4.71,,,
October,3.78,1.83,2.87,4.51,2.56,2.47,4.21,2.73,1.45,,,
November,3.00,2.74,2.10,2.48,3.03,1.81,3.68,0.40,2.52,,,
December,4.58,6.28,3.43,1.20,6.80,6.00,3.42,0.92,1.34,,,
Total,28.42,22.04,32.44,24.97,30.01,33.76,31.03,21.63,23.61,,,
Calc annual,28.42,22.04,32.44,24.97,30.01,33.76,31.03,21.63,23.61,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
