"RHAYADER (CLAERWEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,6.50,6.65,3.30,6.65,4.45,3.80,2.60,3.80,9.60,,
February,,0.40,4.05,7.10,6.30,0.20,3.70,6.25,4.50,5.45,,
March,,3.65,1.00,1.50,5.10,5.40,9.65,6.80,2.50,3.05,,
April,,3.80,1.80,0.25,2.65,1.80,1.85,5.25,4.45,6.90,,
May,,4.15,2.60,3.10,4.75,0.25,0.35,1.90,5.85,5.20,,
June,,2.80,4.00,4.95,2.90,1.30,4.20,3.65,5.70,2.10,,
July,,5.00,4.10,4.60,6.60,5.90,4.35,3.85,2.05,3.90,,
August,,9.90,4.90,4.70,6.95,4.70,5.95,6.95,6.20,2.25,,
September,,5.65,5.30,6.05,1.95,1.05,7.60,8.30,2.20,6.95,,
October,,9.30,7.35,7.00,7.00,7.05,6.50,3.10,6.15,5.10,,
November,,6.45,4.35,5.60,5.65,7.95,2.30,5.95,3.30,5.25,,
December,,10.60,4.70,5.95,5.50,6.60,11.80,8.35,7.20,5.20,,
Total,,68.20,50.80,54.10,62.00,46.65,62.05,62.95,53.90,60.95,,
Calc annual,0.00,68.20,50.80,54.10,62.00,46.65,62.05,62.95,53.90,60.95,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
