"WHITTINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.90,0.54,,,,,,,,,,
February,1.02,3.04,,,,,,,,,,
March,2.73,3.30,,,,,,,,,,
April,1.45,1.40,,,,,,,,,,
May,4.04,0.86,,,,,,,,,,
June,6.51,2.18,,,,,,,,,,
July,1.88,4.51,,,,,,,,,,
August,4.59,1.70,,,,,,,,,,
September,1.37,3.00,,,,,,,,,,
October,2.85,2.01,,,,,,,,,,
November,2.43,2.98,,,,,,,,,,
December,4.13,1.73,,,,,,,,,,
Total,37.90,27.25,,,,,,,,,,
Calc annual,37.90,27.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
