"STORNOWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,7.29,5.83,5.39,5.17,2.22,,
February,,,,,,2.37,4.76,6.44,2.35,1.69,,
March,,,,,,1.23,5.71,3.39,3.59,3.90,,
April,,,,,,1.96,3.68,1.77,0.93,1.13,,
May,,,,,,3.68,1.58,3.52,2.24,1.95,,
June,,,,,,2.82,3.92,5.20,2.43,1.20,,
July,,,,,,2.50,2.24,4.03,1.62,3.23,,
August,,,,,,3.75,2.47,2.98,1.46,5.58,,
September,,,,,,1.99,2.28,1.76,4.19,5.55,,
October,,,,,,3.51,5.12,7.93,4.96,3.24,,
November,,,,,,4.39,2.84,8.02,3.19,3.33,,
December,,,,,,4.51,2.52,6.79,3.71,4.98,,
Total,,,,,,40.00,42.95,57.22,35.84,38.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.00,42.95,57.22,35.84,38.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
