ISLE OF LEWIS STORNOWAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5795,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.46,3.28,5.87,4.94,3.78,4.02,3.24,3.19,3.29,1.28,,
February,1.54,2.01,2.37,0.74,1.11,1.35,3.14,3.67,1.16,1.00,,
March,1.85,2.00,2.01,1.30,2.64,0.43,2.41,1.79,1.54,2.77,,
April,2.77,0.93,1.80,0.84,2.19,1.07,1.52,1.36,1.21,1.31,,
May,1.75,0.95,2.20,0.93,2.18,2.96,1.39,2.55,3.02,1.38,,
June,0.67,0.50,2.98,1.94,2.18,2.47,2.73,3.18,2.51,1.04,,
July,1.61,4.41,2.62,3.67,2.28,1.66,1.13,2.01,1.71,2.17,,
August,0.82,2.71,2.43,3.71,2.60,3.12,1.67,3.58,1.37,4.70,,
September,3.29,2.37,3.33,2.59,3.66,1.57,1.85,1.47,3.28,3.82,,
October,3.23,3.68,3.99,4.26,4.88,2.09,3.36,5.26,4.11,2.15,,
November,3.09,1.96,3.34,2.43,2.92,3.30,1.57,6.00,2.84,1.71,,
December,1.14,3.01,2.77,3.09,1.89,2.06,1.37,4.47,3.18,3.04,,
Total,24.22,27.81,35.71,30.44,32.31,26.10,25.38,38.53,29.22,26.37,,
Calc annual,24.22,27.81,35.71,30.44,32.31,26.10,25.38,38.53,29.22,26.37,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
