"STORNOWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5795,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,4.46,1.43,1.95,3.49,4.15,4.39,,
February,,,,,2.90,0.58,2.93,3.15,1.55,2.42,,
March,,,,,1.16,2.53,0.05,2.44,2.16,4.37,,
April,,,,,1.34,1.48,0.51,1.04,0.83,2.55,,
May,,,,,1.87,0.68,1.01,1.71,2.49,0.33,,
June,,,,,2.87,2.34,4.30,1.32,2.68,1.82,,
July,,,,,2.34,1.79,3.82,3.65,3.51,2.86,,
August,,,,,5.30,3.35,1.10,2.09,1.83,2.62,,
September,,,,,3.06,1.50,2.01,4.57,3.77,3.66,,
October,,,,,4.58,3.18,0.99,3.34,2.57,2.52,,
November,,,,,3.73,2.23,2.58,3.30,1.34,2.61,,
December,,,,,5.20,3.32,5.33,5.04,3.66,4.05,,
Total,,,,,38.81,24.41,26.58,35.14,30.54,34.20,,
Calc annual,0.00,0.00,0.00,0.00,38.81,24.41,26.58,35.14,30.54,34.20,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
