CATERHAM VALLEY BRADENHURST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8290,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.63,1.77,2.97,4.58,0.99,4.54,,,,,,
February,4.23,1.85,2.78,1.38,4.87,,,,,,,
March,1.40,2.30,4.74,3.65,5.90,1.09,,,,,,
April,2.02,2.22,0.08,3.53,1.34,,,,,,,
May,3.28,2.83,1.34,1.69,1.61,,,,,,,
June,2.25,2.43,4.00,0.41,0.92,,,,,,,
July,3.13,0.35,1.93,2.72,2.56,,,,,,,
August,2.98,0.54,6.55,2.28,2.08,,,,,,,
September,1.03,1.47,3.76,2.10,1.09,,,,,,,
October,3.41,5.46,3.73,4.79,2.09,,,,,,,
November,4.02,5.58,3.08,3.22,4.31,,,,,,,
December,4.67,7.61,4.02,1.58,9.74,,,,,,,
Total,35.05,34.41,38.98,31.93,37.50,,,,,,,
Calc annual,35.05,34.41,38.98,31.93,37.50,5.63,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
