NEWBY BRIDGE (FELL FOOT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3024/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,4.03,3.74,,
February,,,,,,,,,4.10,6.49,,
March,,,,,,,,,3.42,3.76,,
April,,,,,,,,,6.27,3.95,,
May,,,,,,,,,3.27,1.80,,
June,,,,,,,,,0.82,3.23,,
July,,,,,,,,2.54,4.27,5.00,,
August,,,,,,,,6.54,3.78,9.86,,
September,,,,,,,,7.04,2.08,11.42,,
October,,,,,,,,4.53,7.66,5.35,,
November,,,,,,,,6.21,8.85,5.34,,
December,,,,,,,,6.13,9.69,3.69,,
Total,,,,,,,,,58.24,63.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.99,58.24,63.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
