HULL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6521,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.20,,,,,,,,,,,
February,1.35,,,,,,,,,,,
March,1.51,,,,,,,,,,,
April,1.44,,,,,,,,,,,
May,1.47,,,,,,,,,,,
June,2.09,,,,,,,,,,,
July,4.63,,,,,,,,,,,
August,1.81,,,,,,,,,,,
September,4.86,,,,,,,,,,,
October,6.28,,,,,,,,,,,
November,1.98,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,27.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
