"KELVEDON (MESSING STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1299,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.34,4.04,1.71,1.59,1.10,1.92,2.90,1.20,1.32,,
February,,0.91,0.73,1.17,1.57,1.93,1.92,1.17,1.19,2.78,,
March,,2.10,0.33,0.32,0.92,1.32,3.80,0.93,0.75,0.84,,
April,,0.69,0.95,1.37,0.84,1.05,1.31,1.30,0.91,1.56,,
May,,1.83,0.93,0.84,1.94,1.05,0.44,1.22,2.00,1.54,,
June,,0.40,1.91,1.55,1.44,2.64,3.08,2.04,0.49,1.16,,
July,,1.83,1.54,2.11,1.06,3.06,2.36,1.18,1.31,1.99,,
August,,2.13,1.01,2.48,2.35,5.50,0.56,3.77,1.14,1.39,,
September,,1.50,1.78,2.32,1.57,1.88,1.35,1.23,0.66,2.32,,
October,,3.69,1.57,3.08,1.63,0.85,0.16,1.57,4.49,0.38,,
November,,1.97,1.41,3.46,0.34,2.70,0.96,1.92,2.33,3.64,,
December,,2.47,1.23,1.32,2.79,2.33,2.73,1.58,1.25,1.82,,
Total,,21.86,17.43,21.73,18.04,25.41,20.59,20.81,17.72,20.74,,
Calc annual,0.00,21.86,17.43,21.73,18.04,25.41,20.59,20.81,17.72,20.74,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
