ELLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7557,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.43,1.38,6.06,4.11,2.86,5.17,4.19,2.76,2.58,5.43,,
February,3.12,3.96,2.42,1.21,3.62,4.79,6.95,1.86,5.16,2.60,,
March,0.09,1.10,2.44,6.05,3.47,0.85,4.68,1.99,0.95,5.85,,
April,2.86,1.08,0.68,4.38,1.42,1.53,1.79,3.01,1.70,1.95,,
May,2.42,1.30,3.46,2.48,1.55,1.81,2.77,2.14,4.03,-999.00,,
June,2.96,2.64,5.49,2.41,3.03,0.44,2.39,2.06,1.05,1.02,,
July,2.64,0.39,4.06,0.77,2.86,4.35,1.97,1.44,3.17,2.50,,
August,3.97,1.58,5.34,1.40,1.96,4.11,1.61,6.30,2.73,2.71,,
September,0.12,2.73,1.65,1.94,2.04,0.53,1.29,1.19,10.19,1.09,,
October,1.52,3.08,3.85,2.23,1.84,1.17,6.56,5.98,2.31,2.66,,
November,4.45,4.32,2.47,3.62,5.98,2.42,3.67,3.41,1.93,2.96,,
December,1.79,4.60,4.91,2.79,6.98,7.97,1.79,2.51,5.66,6.15,,
Total,30.37,28.16,42.83,33.39,37.61,35.14,39.66,34.65,41.46,36.85,,
Calc annual,30.37,28.16,42.83,33.39,37.61,35.14,39.66,34.65,41.46,34.92,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1.93,,
