EIGN NEAR HEREFORD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8879,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.90,,,,,
February,,,,,,,1.30,,,,,
March,,,,,,,1.30,,,,,
April,,,,,,0.50,1.70,,,,,
May,,,,,,1.50,1.50,,,,,
June,,,,,,3.40,1.30,,,,,
July,,,,,,6.60,,,,,,
August,,,,,,1.70,,,,,,
September,,,,,,0.60,,,,,,
October,,,,,,4.80,,,,,,
November,,,,,,0.30,,,,,,
December,,,,,,1.20,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.60,10.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
