"WELLS NEXT THE SEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4307,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.88,0.55,2.50,1.64,1.17,1.61,1.55,2.72,1.36,1.05,,
February,0.75,1.76,0.97,2.18,1.29,1.52,2.95,2.61,1.17,2.04,,
March,1.49,1.06,2.19,1.74,1.11,0.64,2.80,1.86,0.84,0.66,,
April,0.79,2.92,2.50,1.01,1.24,0.72,4.17,2.64,0.92,2.03,,
May,0.52,1.11,1.77,2.59,0.97,1.08,0.72,1.41,3.44,2.45,,
June,1.44,2.36,1.65,1.00,1.45,2.50,1.81,1.05,2.30,3.24,,
July,0.83,3.20,3.50,2.22,0.92,8.18,3.03,2.73,1.07,4.10,,
August,1.93,0.56,6.48,1.84,1.72,0.65,3.21,,3.73,2.64,,
September,1.16,3.91,2.67,2.25,2.33,1.80,4.40,,2.68,3.09,,
October,3.63,1.71,2.63,2.07,1.73,2.23,0.90,,2.56,1.02,,
November,1.80,2.26,3.86,1.12,2.85,5.22,2.83,,7.93,1.73,,
December,3.88,1.37,3.47,0.57,2.98,1.85,3.15,,2.22,0.73,,
Total,19.10,22.77,34.19,20.23,19.76,28.00,31.52,,30.22,24.78,,
Calc annual,19.10,22.77,34.19,20.23,19.76,28.00,31.52,15.02,30.22,24.78,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,,
