BRAMPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6254,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,4.79,,,,,,,,,,
February,,1.96,,,,,,,,,,
March,,2.20,,,,,,,,,,
April,,1.14,,,,,,,,,,
May,,0.60,,,,,,,,,,
June,,3.53,,,,,,,,,,
July,,3.90,,,,,,,,,,
August,,2.52,,,,,,,,,,
September,,1.77,,,,,,,,,,
October,,3.33,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,25.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
