GIRDLENESS LIGHTHOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5620,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.54,4.97,3.07,1.54,4.54,1.14,5.16,3.31,0.67,1.18,,
February,2.79,1.87,1.08,2.10,1.81,0.94,2.23,0.62,0.64,3.35,,
March,0.97,0.69,0.60,1.07,0.78,1.62,3.29,0.10,4.13,3.14,,
April,2.43,1.51,1.42,2.84,1.16,0.39,1.55,0.76,1.18,1.26,,
May,1.40,3.00,3.09,3.14,3.97,2.73,2.57,1.92,2.31,1.48,,
June,0.56,0.96,2.02,2.85,1.94,2.09,1.33,3.89,1.97,1.82,,
July,2.28,1.51,1.05,1.93,3.38,4.93,1.23,2.37,1.74,3.35,,
August,4.68,2.70,2.98,1.22,3.95,2.69,0.00,5.53,2.33,2.34,,
September,0.37,2.39,2.65,1.75,2.12,3.59,1.81,1.75,2.14,5.44,,
October,4.16,3.85,1.58,3.23,3.58,0.42,2.08,3.67,3.36,1.74,,
November,5.33,0.54,2.86,2.84,1.16,5.71,2.67,0.38,4.42,2.94,,
December,0.86,2.18,1.06,3.61,3.82,3.36,2.24,1.98,0.95,1.22,,
Total,27.37,26.17,23.46,28.12,32.21,29.61,26.16,26.28,25.84,29.26,,
Calc annual,27.37,26.17,23.46,28.12,32.21,29.61,26.16,26.28,25.84,29.26,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
