WADEBRIDGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7788,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,4.83,,
February,,,,,,,,,,3.80,,
March,,,,,,,,,,2.38,,
April,,,,,,,,,,1.24,,
May,,,,,,,,,,4.22,,
June,,,,,,,,,,1.11,,
July,,,,,,,,,,0.40,,
August,,,,,,,,,,0.76,,
September,,,,,,,,,,4.74,,
October,,,,,,,,,,2.62,,
November,,,,,,,,,,2.96,,
December,,,,,,,,,,5.39,,
Total,,,,,,,,,,34.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
