"CHEW STOKE (HERON'S GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1973/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.76,4.24,5.51,4.73,5.04,2.36,,
February,,,,,3.54,2.92,6.13,1.31,2.42,2.94,,
March,,,,,0.71,3.35,3.99,0.17,1.60,2.86,,
April,,,,,4.94,2.23,2.95,0.21,3.95,2.19,,
May,,,,,1.28,1.15,2.82,2.25,0.89,2.96,,
June,,,,,3.88,2.92,1.43,1.31,2.53,0.72,,
July,,,,,0.45,5.93,2.60,3.18,4.28,5.27,,
August,,,,,1.72,0.53,1.17,4.47,2.45,0.28,,
September,,,,,6.94,3.71,2.49,3.54,0.87,1.66,,
October,,,,,5.35,1.92,3.84,7.62,3.55,4.43,,
November,,,,,7.29,4.68,1.95,6.27,8.53,10.04,,
December,,,,,4.65,4.01,2.14,4.20,3.05,2.24,,
Total,,,,,41.51,37.59,37.02,39.26,39.16,37.95,,
Calc annual,0.00,0.00,0.00,0.00,41.51,37.59,37.02,39.26,39.16,37.95,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
