"GREAT BERKHAMPSTEAD, GT GADDESDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2116,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.78,2.04,0.96,2.01,2.24,2.95,1.08,2.21,0.93,2.94,,
February,0.65,0.05,1.56,3.48,1.68,0.21,0.50,2.90,1.02,2.42,,
March,2.19,1.47,1.28,0.49,2.03,1.71,3.93,4.09,1.30,0.60,,
April,1.18,1.96,0.77,0.25,1.49,1.44,1.19,1.95,1.66,2.82,,
May,1.45,3.04,1.23,1.01,1.97,0.67,0.32,1.11,2.70,2.21,,
June,2.34,1.33,2.68,0.83,1.93,0.50,1.95,2.88,1.18,1.85,,
July,3.94,2.11,2.75,2.65,2.72,5.21,1.19,0.65,0.94,2.01,,
August,2.46,3.85,4.07,2.54,3.02,3.78,2.77,2.86,1.19,1.49,,
September,0.67,1.07,2.55,0.90,2.00,0.90,6.73,2.08,0.66,2.35,,
October,1.60,8.32,3.51,4.25,3.31,2.80,3.49,0.80,2.42,3.15,,
November,2.43,2.24,1.99,3.30,4.99,4.45,1.36,1.06,2.83,3.28,,
December,0.53,4.41,1.48,2.66,2.40,2.19,3.89,3.60,2.67,1.28,,
Total,22.22,31.89,24.83,24.37,29.78,26.81,28.40,26.19,19.50,26.40,,
Calc annual,22.22,31.89,24.83,24.37,29.78,26.81,28.40,26.19,19.50,26.40,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
