"HEMEL HEMPSTEAD, GT GADDESDEN, GOLDEN PARSONAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2116,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.74,3.85,1.09,3.89,1.97,1.97,2.95,4.80,,
February,,,2.08,1.03,3.25,4.41,4.42,0.98,1.18,3.06,,
March,,,3.75,2.40,4.55,1.80,5.07,1.84,0.95,3.95,,
April,,,0.16,3.21,1.33,1.21,1.53,2.14,4.70,3.73,,
May,,,2.28,1.93,1.51,2.69,1.96,1.95,2.37,1.13,,
June,,,3.19,1.40,2.17,0.80,2.33,2.41,0.95,1.26,,
July,,,2.03,1.22,1.92,4.51,1.57,4.44,2.92,2.85,,
August,,,4.86,1.16,1.61,1.73,2.91,6.25,1.24,3.21,,
September,,,2.74,1.57,1.25,2.18,1.49,1.90,5.86,1.73,,
October,,4.13,2.69,4.04,2.44,2.44,3.57,5.38,1.91,1.62,,
November,,3.25,2.70,3.01,2.56,2.75,4.81,1.23,2.92,2.00,,
December,,6.26,3.26,0.94,8.10,5.64,3.24,0.78,2.93,5.58,,
Total,,,33.48,25.76,31.78,34.05,34.87,31.27,30.88,34.92,,
Calc annual,0.00,13.64,33.48,25.76,31.78,34.05,34.87,31.27,30.88,34.92,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
