"KNEBWORTH RECTORY, STEVENAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6491,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,1.09,1.43,2.44,2.49,2.65,3.37,2.15,,,,
February,2.49,3.21,1.98,4.12,1.22,2.29,0.46,0.82,,,,
March,0.34,1.72,1.57,1.11,1.64,1.05,1.61,1.58,,,,
April,2.76,0.86,3.56,1.74,1.27,2.36,2.04,1.15,,,,
May,0.56,1.03,1.83,1.82,0.59,2.24,4.84,2.63,,,,
June,2.07,2.01,2.97,1.93,2.19,1.98,0.90,0.75,,,,
July,5.30,1.86,2.28,5.16,3.88,0.32,2.27,0.55,,,,
August,0.95,5.80,2.10,0.88,1.36,2.13,1.26,0.97,,,,
September,4.41,2.18,2.30,3.70,2.15,4.10,1.49,2.85,,,,
October,5.68,2.91,6.30,2.13,1.81,5.42,3.73,1.60,,,,
November,2.49,3.32,3.53,3.25,1.84,3.70,3.14,3.17,,,,
December,2.88,4.10,3.07,1.32,2.59,1.05,3.98,1.18,,,,
Total,30.38,30.09,32.92,29.60,23.03,29.29,29.09,19.40,,,,
Calc annual,30.38,30.09,32.92,29.60,23.03,29.29,29.09,19.40,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
