KELVEDON (INWORTH HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1298/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.97,2.80,5.64,1.57,,
February,,,,,,,3.25,0.37,0.84,2.18,,
March,,,,,,,2.99,0.31,1.57,2.55,,
April,,,,,,,3.00,0.18,2.70,1.52,,
May,,,,,,,2.56,1.75,1.48,1.60,,
June,,,,,,,2.48,0.82,1.54,0.53,,
July,,,,,,,1.50,0.92,1.95,3.67,,
August,,,,,,,1.89,0.79,3.11,0.08,,
September,,,,,,,1.30,1.80,0.44,1.38,,
October,,,,,,,2.09,2.50,7.03,2.25,,
November,,,,,,,2.76,2.17,3.90,5.53,,
December,,,,,,,3.17,2.84,1.07,1.48,,
Total,,,,,,,30.96,17.25,31.27,24.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.96,17.25,31.27,24.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
