"ERROL (ANNAT COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5573,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,3.10,3.68,1.69,,,,,,,,
February,3.89,0.54,1.14,0.63,,,,,,,,
March,1.90,2.04,0.86,0.36,,,,,,,,
April,1.33,1.58,1.12,1.70,,,,,,,,
May,2.68,3.64,3.15,2.15,,,,,,,,
June,1.10,1.34,3.73,2.05,,,,,,,,
July,3.04,2.86,2.58,3.30,,,,,,,,
August,3.15,2.62,5.40,1.63,,,,,,,,
September,0.95,2.72,1.31,2.57,,,,,,,,
October,3.33,1.74,4.49,2.84,,,,,,,,
November,2.99,0.45,0.95,4.06,,,,,,,,
December,0.84,1.72,1.25,2.25,,,,,,,,
Total,27.70,24.35,29.66,25.23,,,,,,,,
Calc annual,27.70,24.35,29.66,25.23,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
