"ANNAT COTTAGE (PERTHSHIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5573,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.00,5.17,4.24,3.98,3.96,0.42,3.32,2.20,,,,
February,4.20,0.50,2.10,1.34,0.85,1.56,4.01,0.75,,,,
March,0.40,4.90,0.35,1.32,1.15,3.61,0.21,3.85,,,,
April,2.80,2.26,0.25,1.40,0.50,1.74,2.62,2.60,,,,
May,2.30,0.12,1.10,1.40,4.67,1.48,3.23,3.00,,,,
June,1.60,1.70,3.24,6.30,3.04,2.71,4.48,3.30,,,,
July,2.30,3.50,1.35,5.57,3.93,2.70,2.75,2.00,,,,
August,3.80,4.40,4.07,6.35,1.52,6.78,6.42,,,,,
September,2.40,1.25,2.40,2.28,1.58,0.36,5.50,,,,,
October,1.10,1.80,2.84,7.03,2.69,4.48,2.92,,,,,
November,3.85,0.75,4.30,1.92,4.54,1.48,0.86,,,,,
December,2.60,0.90,7.20,1.21,2.05,2.27,4.70,,,,,
Total,28.35,27.25,33.44,40.10,30.48,29.59,41.02,,,,,
Calc annual,28.35,27.25,33.44,40.10,30.48,29.59,41.02,17.70,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
