"ERNOCROFT [COMPSTALL]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4225,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.60,3.60,1.70,2.80,3.00,0.80,1.50,2.10,3.70,,
February,,0.40,2.80,4.10,4.50,0.20,1.80,2.70,2.60,1.00,,
March,,1.90,1.50,0.70,2.80,3.80,5.00,2.80,1.70,1.60,,
April,,2.30,1.50,0.70,1.80,1.80,1.80,2.80,2.30,3.30,,
May,,3.50,4.00,2.50,2.30,1.30,0.60,2.40,3.60,2.50,,
June,,2.40,3.50,2.10,3.80,2.20,3.20,3.00,2.50,2.00,,
July,,3.40,3.00,3.40,2.40,5.80,1.50,2.50,0.80,1.50,,
August,,5.80,4.00,2.10,4.30,3.50,2.40,3.70,5.50,1.70,,
September,,3.50,3.40,4.20,0.90,1.00,4.80,4.20,0.60,5.10,,
October,,5.10,6.10,2.40,3.50,3.30,4.20,1.40,3.50,3.20,,
November,,2.30,2.50,2.60,2.70,2.90,1.40,5.50,2.70,1.60,,
December,,6.00,2.30,4.00,3.30,4.20,3.80,3.30,4.20,2.90,,
Total,,39.20,38.20,30.50,35.10,33.00,31.30,35.80,32.10,30.10,,
Calc annual,0.00,39.20,38.20,30.50,35.10,33.00,31.30,35.80,32.10,30.10,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
