"LICHFIELD MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4236,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.28,2.09,2.13,1.93,,,,,,,,
February,0.68,0.13,1.44,2.79,,,,,,,,
March,1.69,1.59,0.78,0.73,,,,,,,,
April,1.12,2.10,1.09,0.63,,,,,,,,
May,2.72,3.57,2.18,2.54,,,,,,,,
June,1.87,4.03,3.19,0.81,,,,,,,,
July,2.29,2.48,2.20,2.76,,,,,,,,
August,3.35,4.16,1.95,1.23,,,,,,,,
September,1.00,1.37,2.54,1.60,,,,,,,,
October,1.67,5.44,2.73,2.73,,,,,,,,
November,4.40,2.03,1.66,,,,,,,,,
December,0.77,3.28,2.36,,,,,,,,,
Total,24.84,32.27,24.25,,,,,,,,,
Calc annual,24.84,32.27,24.25,17.75,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
