CHILCOMPTON (MANOR FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1963/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.06,9.51,1.27,0.60,,
February,,,,,,,1.57,3.12,2.82,9.38,,
March,,,,,,,7.74,2.62,1.74,2.79,,
April,,,,,,,3.94,2.14,2.49,2.89,,
May,,,,,,,3.53,4.26,4.08,2.67,,
June,,,,,,,3.09,2.76,0.72,2.61,,
July,,,,,,,3.85,2.38,1.90,5.43,,
August,,,,,,,1.36,4.52,4.35,6.21,,
September,,,,,,,1.69,3.19,1.74,6.09,,
October,,,,,,,0.78,5.01,6.98,2.00,,
November,,,,,,,3.37,2.56,4.93,9.11,,
December,,,,,,,5.27,7.79,4.36,3.36,,
Total,,,,,,,40.25,49.86,37.38,53.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.25,49.86,37.38,53.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
