"LEEDS LAWNS WOOD ADEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.56,1.64,2.07,0.95,,4.70,0.60,2.29,1.09,3.53,,
February,1.01,0.05,2.54,3.11,,0.50,0.64,2.76,1.64,2.21,,
March,1.50,1.04,1.50,0.42,,2.18,1.65,2.99,1.24,1.44,,
April,0.74,1.70,1.20,0.87,,1.97,1.39,1.84,2.56,1.89,,
May,3.85,2.43,3.10,1.96,,0.47,0.56,1.07,2.18,3.39,,
June,1.30,0.80,3.45,1.62,,3.77,4.04,4.32,2.22,1.52,,
July,3.06,2.72,2.23,3.91,,6.23,1.45,0.76,0.80,1.79,,
August,4.43,4.02,3.18,1.94,,2.34,2.39,2.82,3.33,1.79,,
September,1.80,1.85,1.68,1.69,,0.87,4.01,2.71,0.69,3.84,,
October,0.82,4.19,7.24,2.37,,3.69,4.07,1.79,4.28,2.78,,
November,2.24,3.52,2.38,2.13,,3.25,1.68,2.56,2.49,1.22,,
December,1.50,4.40,0.70,3.21,,3.03,3.79,3.28,2.80,2.93,,
Total,25.81,28.36,31.27,24.18,,33.00,26.27,29.19,25.32,28.33,,
Calc annual,25.81,28.36,31.27,24.18,0.00,33.00,26.27,29.19,25.32,28.33,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,-0.00,0.00,,
