"LEEDS LAWNS WOOD ADEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3294,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.94,0.76,1.06,,
February,,,,,,,,0.73,0.79,1.04,,
March,,,,,,,,1.05,2.80,2.70,,
April,,,,,,,,0.73,3.06,2.20,,
May,,,,,,,,2.23,0.89,2.90,,
June,,,,,,,,0.10,2.70,0.30,,
July,,,,,,,,1.70,4.83,1.23,,
August,,,,,,,,1.38,2.21,4.01,,
September,,,,,,,,3.09,0.66,1.32,,
October,,,,,,,,2.20,0.43,3.76,,
November,,,,,,,,2.41,6.31,1.11,,
December,,,,,,,,1.98,1.88,1.21,,
Total,,,,,,,,19.54,27.32,22.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.54,27.32,22.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
