TRESCO (ROWESFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1953/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.92,5.32,1.33,1.15,,
February,,,,,,,4.93,0.86,1.14,6.17,,
March,,,,,,,7.79,1.76,1.69,1.33,,
April,,,,,,,2.32,2.53,1.65,1.08,,
May,,,,,,3.85,3.21,2.03,2.51,2.34,,
June,,,,,,1.83,4.08,1.39,0.42,1.94,,
July,,,,,,2.54,2.52,1.24,1.33,3.62,,
August,,,,,,4.11,1.21,3.22,1.84,4.37,,
September,,,,,,3.38,1.44,0.92,4.30,4.57,,
October,,,,,,2.84,2.41,4.53,6.28,2.74,,
November,,,,,,4.34,2.88,1.61,4.88,6.00,,
December,,,,,,5.28,2.96,4.96,2.66,4.11,,
Total,,,,,,,39.67,30.37,30.03,39.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.17,39.67,30.37,30.03,39.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
