"STOBO DAWYCK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4325,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,1.31,4.40,4.08,3.21,2.96,5.26,,,,,
February,7.22,4.78,2.16,2.26,6.70,6.16,5.10,,,,,
March,3.38,2.86,3.98,5.39,5.35,1.44,3.46,,,,,
April,4.12,4.00,0.52,4.88,1.72,1.77,2.58,,,,,
May,1.71,1.93,1.11,2.92,2.77,1.55,4.74,,,,,
June,1.46,2.57,4.66,2.49,2.12,1.80,4.49,,,,,
July,4.87,0.35,2.49,1.73,2.71,3.60,5.13,,,,,
August,5.56,1.54,3.55,1.81,2.17,2.73,4.24,,,,,
September,1.02,1.44,3.57,2.34,1.87,2.41,2.72,,,,,
October,3.29,3.72,3.10,2.91,1.74,1.70,6.56,,,,,
November,3.92,5.10,3.13,3.14,5.23,1.89,6.20,,,,,
December,4.54,6.45,5.83,3.28,8.58,6.12,4.12,,,,,
Total,44.21,36.05,38.50,37.23,44.17,34.13,54.60,,,,,
Calc annual,44.21,36.05,38.50,37.23,44.17,34.13,54.60,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
