LULLINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1962/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.97,2.37,2.87,0.96,4.57,5.67,4.52,,,,
February,,0.15,2.42,0.15,2.70,2.45,6.49,1.16,,,,
March,,2.14,3.29,2.67,0.95,2.85,3.99,0.10,,,,
April,,3.42,1.09,1.76,4.69,2.24,2.51,0.08,,,,
May,,4.99,2.06,1.28,1.38,0.91,2.65,1.73,,,,
June,,1.62,1.42,1.80,3.89,3.06,1.21,1.70,,,,
July,,5.77,3.70,2.32,0.50,5.91,2.79,3.09,,,,
August,,0.91,1.14,2.51,1.89,0.44,0.90,2.85,,,,
September,1.76,4.32,2.44,3.12,4.89,4.19,2.37,3.07,,,,
October,0.82,6.30,2.85,2.43,4.71,2.14,4.04,6.81,,,,
November,4.17,2.22,0.58,1.41,5.76,3.84,1.88,5.81,,,,
December,1.18,1.66,0.76,7.92,4.26,3.22,2.93,4.03,,,,
Total,,37.47,24.12,30.24,36.58,35.82,37.43,34.95,,,,
Calc annual,7.93,37.47,24.12,30.24,36.58,35.82,37.43,34.95,0.00,0.00,,
Difference,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
