"SKYE (KYLEAKIN, DUNRINGELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5754,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.44,13.14,10.75,11.54,6.32,3.90,8.48,12.52,4.20,0.57,,
February,7.17,0.66,4.96,2.48,8.11,2.35,5.31,7.09,10.93,3.63,,
March,1.20,2.56,3.56,3.29,4.18,3.15,1.35,11.39,4.66,,,
April,2.99,5.58,4.65,5.40,2.82,1.80,1.94,1.99,4.11,,,
May,4.62,2.09,1.96,4.78,1.33,2.23,3.06,4.87,1.67,,,
June,4.85,1.71,3.62,2.30,3.73,1.73,2.98,6.95,2.25,,,
July,6.07,5.41,3.57,4.92,2.52,3.34,5.26,5.12,6.42,,,
August,1.63,3.91,7.40,5.64,5.68,3.18,4.35,3.75,2.75,,,
September,1.56,6.23,1.49,9.58,10.31,3.37,6.32,5.15,2.83,,,
October,6.11,9.33,7.40,11.15,10.78,7.31,2.92,13.02,1.02,,,
November,8.55,10.02,2.66,4.47,5.21,5.73,1.38,14.65,9.88,,,
December,9.28,9.36,2.37,7.83,3.38,13.48,1.90,6.72,3.78,,,
Total,62.47,70.00,54.39,73.38,64.37,51.57,45.25,93.22,54.50,,,
Calc annual,62.47,70.00,54.39,73.38,64.37,51.57,45.25,93.22,54.50,4.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
