"KYLEAKIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR84,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,8.14,9.98,,
February,,,,,,,,,2.74,5.47,,
March,,,,,,,,,5.02,7.02,,
April,,,,,,,,,1.70,6.19,,
May,,,,,,,,,1.68,0.46,,
June,,,,,,,,,4.91,1.65,,
July,,,,,,,,,4.63,1.83,,
August,,,,,,,,,1.89,5.23,,
September,,,,,,,,,5.34,7.07,,
October,,,,,,,,,5.21,5.54,,
November,,,,,,,,1.57,1.73,5.53,,
December,,,,,,,,11.64,7.31,5.54,,
Total,,,,,,,,,50.30,61.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.21,50.30,61.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
