"WASHINGTON (SUNDERLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1727,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,1.88,1.23,0.06,,,
February,,,,,,,1.11,1.19,0.52,,,
March,,,,,,,0.18,1.66,0.54,,,
April,,,,,,,2.61,2.13,0.30,,,
May,,,,,,,3.81,1.41,1.59,,,
June,,,,,,,2.58,1.65,0.99,,,
July,,,,,,,1.78,1.08,2.77,,,
August,,,,,,,3.53,3.32,1.56,,,
September,,,,,,,3.96,2.72,2.06,,,
October,,,,,,,0.98,1.13,1.16,,,
November,,,,,,,1.26,2.04,2.30,,,
December,,,,,,,2.32,0.05,1.90,,,
Total,,,,,,,26.00,19.61,15.75,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.00,19.61,15.75,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,NaN,,
