TWYFORD MALLARDS CLOSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,709,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.41,0.66,5.30,1.30,1.31,3.64,4.58,,
February,,,,1.33,4.71,5.30,4.87,1.17,1.77,2.85,,
March,,,,3.72,4.33,1.09,3.03,2.90,0.92,5.08,,
April,,,,2.90,1.29,1.10,0.46,2.39,2.49,2.01,,
May,,,,2.76,1.37,3.62,1.60,1.79,1.89,0.45,,
June,,,,0.36,0.31,0.77,1.68,4.25,1.04,0.76,,
July,,,,1.38,2.55,4.97,0.96,4.47,5.12,1.58,,
August,,,,1.22,2.39,1.56,3.41,5.05,2.02,2.98,,
September,,,,2.68,1.27,2.82,2.38,2.07,5.49,2.64,,
October,,,3.28,4.37,2.08,3.51,5.85,4.56,1.36,0.75,,
November,,,2.17,3.35,3.55,2.51,4.71,0.86,3.19,2.14,,
December,,,4.41,1.94,9.22,7.59,4.06,1.24,2.45,6.07,,
Total,,,,31.42,33.73,40.14,34.31,32.06,31.38,31.89,,
Calc annual,0.00,0.00,9.86,31.42,33.73,40.14,34.31,32.06,31.38,31.89,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
