TWYFORD (MALLARDS CLOSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,709,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,2.55,,,,,,,,,,
February,2.20,0.11,,,,,,,,,,
March,0.51,2.01,,,,,,,,,,
April,3.29,3.36,,,,,,,,,,
May,2.99,6.00,,,,,,,,,,
June,2.47,1.86,,,,,,,,,,
July,3.52,3.30,,,,,,,,,,
August,5.80,2.42,,,,,,,,,,
September,1.91,3.08,,,,,,,,,,
October,0.57,5.63,,,,,,,,,,
November,3.58,1.92,,,,,,,,,,
December,0.47,1.25,,,,,,,,,,
Total,29.51,33.49,,,,,,,,,,
Calc annual,29.51,33.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
