"FEWSTON (TIMBLE INGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3329,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.66,6.54,5.36,5.37,4.81,4.19,3.10,8.85,1.90,2.61,,
February,6.34,1.79,2.83,2.24,5.37,3.69,4.14,2.69,2.76,7.18,,
March,4.20,3.32,1.05,0.59,1.61,1.75,5.98,2.11,1.94,1.61,,
April,2.64,1.59,2.44,3.88,3.09,1.60,3.77,3.04,3.46,3.70,,
May,1.79,3.00,2.85,1.76,3.26,2.90,3.31,1.19,2.18,2.86,,
June,0.30,1.30,2.90,2.73,4.49,2.53,3.96,3.67,0.91,1.70,,
July,2.11,2.76,2.00,4.26,2.74,3.71,2.01,1.95,2.91,3.92,,
August,4.46,3.54,4.54,3.33,4.18,5.70,0.80,4.81,2.83,6.78,,
September,0.59,2.71,4.75,6.33,2.35,6.91,1.99,2.97,1.53,6.04,,
October,5.83,3.75,2.32,3.90,5.81,1.75,1.62,2.52,4.69,2.56,,
November,3.39,1.73,3.25,7.29,0.55,6.10,5.01,2.12,6.06,5.13,,
December,1.49,3.44,2.10,3.74,2.46,2.93,4.05,3.97,7.26,2.57,,
Total,37.80,35.47,36.39,45.42,40.72,43.76,39.74,39.89,38.43,46.66,,
Calc annual,37.80,35.47,36.39,45.42,40.72,43.76,39.74,39.89,38.43,46.66,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
