"FEWSTON TIMBLE INGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.61,5.22,,
February,,,,,,,,,2.99,1.88,,
March,,,,,,,,,0.68,1.69,,
April,,,,,,,,,3.02,3.04,,
May,,,,,,,,1.15,2.52,3.76,,
June,,,,,,,,3.89,2.48,1.54,,
July,,,,,,,,1.10,1.95,2.49,,
August,,,,,,,,4.76,4.15,1.45,,
September,,,,,,,,3.64,1.30,5.08,,
October,,,,,,,,1.89,5.72,3.18,,
November,,,,,,,,2.54,3.35,1.66,,
December,,,,,,,,3.12,4.23,3.60,,
Total,,,,,,,,,35.00,34.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.09,35.00,34.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
