"FEWSTON TIMBLE INGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3329,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.07,1.05,3.61,3.55,2.34,5.40,3.07,2.34,3.18,3.86,,
February,3.81,4.31,2.12,1.68,1.82,4.19,4.45,0.81,4.40,1.80,,
March,0.56,1.86,4.20,4.60,3.84,1.03,2.85,2.70,1.34,3.24,,
April,2.76,1.32,1.07,3.91,1.32,1.43,2.53,1.66,0.83,1.91,,
May,1.86,1.20,2.37,3.09,1.58,2.06,2.53,2.84,4.07,1.70,,
June,2.88,3.51,6.39,1.85,2.61,1.12,2.45,2.15,1.09,1.04,,
July,3.07,0.74,4.52,0.71,3.68,4.18,2.72,1.78,5.46,2.56,,
August,5.68,2.16,6.42,2.04,2.14,3.15,2.20,7.90,3.17,2.46,,
September,0.27,3.33,2.18,1.48,1.74,0.63,2.63,1.68,8.43,1.71,,
October,4.19,3.28,3.89,2.21,2.61,1.41,7.28,4.78,2.72,2.81,,
November,3.36,3.82,2.88,3.95,5.34,1.55,3.18,3.68,1.91,2.87,,
December,4.26,5.94,4.27,2.13,6.67,6.52,2.50,1.55,6.22,5.87,,
Total,36.77,32.52,43.92,31.20,35.69,32.67,38.39,33.87,42.82,31.83,,
Calc annual,36.77,32.52,43.92,31.20,35.69,32.67,38.39,33.87,42.82,31.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
