ST. AGNES (CHURCH TOWN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1881,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.61,4.20,3.18,4.14,1.22,6.57,7.26,5.08,6.55,2.96,,
February,3.06,0.02,3.61,0.28,4.14,7.03,5.90,1.65,2.09,6.03,,
March,4.36,2.22,3.53,4.17,0.91,4.49,5.71,0.66,1.88,3.10,,
April,1.15,2.78,2.23,3.41,3.71,2.18,3.55,0.02,2.95,2.98,,
May,3.11,3.96,2.57,2.41,2.38,1.30,2.02,2.07,1.06,0.67,,
June,2.57,2.21,2.15,2.09,3.12,2.06,1.62,1.54,2.36,1.53,,
July,7.03,3.97,2.71,1.13,0.56,6.33,1.33,3.68,6.07,2.69,,
August,3.38,2.68,1.90,3.83,3.87,0.75,0.88,4.34,2.01,0.21,,
September,2.66,4.31,1.67,3.59,3.32,3.25,3.45,2.31,0.95,1.78,,
October,1.19,8.79,7.21,3.16,4.90,1.83,3.22,4.30,3.52,4.52,,
November,8.82,3.16,2.21,2.25,6.30,5.26,3.45,6.53,7.10,6.58,,
December,2.13,3.77,2.31,10.34,5.34,4.44,2.88,4.67,3.02,5.01,,
Total,43.07,42.07,35.28,40.80,39.77,45.49,41.27,36.85,39.56,38.06,,
Calc annual,43.07,42.07,35.28,40.80,39.77,45.49,41.27,36.85,39.56,38.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
