ST AGNES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.89,3.72,,,,,,,,,,
February,3.55,2.41,,,,,,,,,,
March,2.69,1.53,,,,,,,,,,
April,0.06,4.70,,,,,,,,,,
May,1.46,0.49,,,,,,,,,,
June,0.54,1.12,,,,,,,,,,
July,1.88,5.31,,,,,,,,,,
August,2.83,3.37,,,,,,,,,,
September,1.64,7.23,,,,,,,,,,
October,6.58,6.56,,,,,,,,,,
November,5.14,1.72,,,,,,,,,,
December,2.79,4.14,,,,,,,,,,
Total,32.05,42.30,,,,,,,,,,
Calc annual,32.05,42.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
