ST AGNES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1881,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.56,1.28,3.74,6.24,1.30,4.18,1.14,1.78,3.80,5.25,,
February,5.03,1.87,3.16,1.20,4.59,6.39,4.92,1.16,1.88,4.80,,
March,0.73,2.82,5.05,4.30,5.39,0.40,3.40,3.43,1.82,3.90,,
April,2.83,1.93,0.32,4.83,1.67,1.60,0.78,1.05,1.58,1.94,,
May,1.93,0.79,1.20,3.62,1.02,2.24,1.37,2.41,0.82,1.36,,
June,1.85,2.04,4.82,1.16,1.89,2.59,1.73,3.16,0.89,0.73,,
July,1.75,1.01,3.22,0.39,3.39,3.94,1.45,1.18,2.94,0.67,,
August,2.97,2.01,7.46,0.98,2.14,2.05,2.88,4.94,1.21,2.12,,
September,0.21,2.64,0.92,2.79,2.62,2.29,1.84,2.07,5.55,1.38,,
October,5.22,3.03,3.70,3.64,2.63,4.21,5.49,4.86,3.09,1.21,,
November,5.23,3.36,2.17,4.85,3.93,2.71,6.26,2.10,4.11,2.95,,
December,6.10,8.29,6.14,2.96,8.02,8.12,4.44,1.32,4.63,5.64,,
Total,37.41,31.07,41.90,36.96,38.59,40.72,35.70,29.46,32.32,31.95,,
Calc annual,37.41,31.07,41.90,36.96,38.59,40.72,35.70,29.46,32.32,31.95,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
