"RHAYADER (EAST STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4235,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,5.47,8.71,5.98,3.62,6.32,4.60,12.81,2.55,1.45,,
February,4.65,0.73,4.36,2.02,4.90,8.97,2.66,3.34,2.27,8.87,,
March,3.41,2.81,1.33,0.55,1.37,0.92,10.07,2.89,2.17,2.27,,
April,1.57,3.39,1.26,1.51,1.96,1.48,4.17,3.60,4.09,4.06,,
May,3.25,6.68,4.02,1.94,3.31,3.03,3.42,2.60,3.55,1.48,,
June,1.17,1.04,2.94,1.98,5.89,4.54,2.36,4.01,0.65,1.42,,
July,2.32,3.40,2.14,2.17,2.52,2.37,2.98,1.84,1.00,3.96,,
August,5.79,3.42,5.00,3.07,3.65,6.60,0.42,3.59,2.49,6.47,,
September,2.37,2.94,6.79,3.77,2.79,7.50,1.74,3.54,2.82,8.20,,
October,6.20,4.15,5.78,8.15,5.07,2.66,0.77,3.75,6.61,2.79,,
November,4.00,0.86,5.38,7.52,1.05,9.45,5.27,2.35,7.48,7.17,,
December,3.88,6.80,2.69,5.04,5.80,5.47,5.14,9.41,8.85,3.66,,
Total,41.37,41.69,50.40,43.70,41.93,59.31,43.60,53.73,44.53,51.80,,
Calc annual,41.37,41.69,50.40,43.70,41.93,59.31,43.60,53.73,44.53,51.80,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
