"NEWPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.56,2.12,4.34,2.17,1.70,2.59,1.64,3.20,2.13,1.78,,
February,1.60,1.81,2.93,0.73,2.09,1.61,2.14,2.15,0.95,2.48,,
March,1.51,0.82,1.99,3.04,0.92,0.59,2.62,2.30,0.74,0.69,,
April,1.14,2.62,3.15,0.68,0.83,0.48,3.36,2.23,1.71,2.55,,
May,0.93,1.27,2.05,2.17,1.53,2.01,0.69,2.06,6.20,2.34,,
June,0.60,2.00,6.41,2.97,0.69,3.02,2.66,1.20,3.02,5.20,,
July,1.01,3.24,4.20,2.64,0.61,6.89,2.63,5.54,2.09,3.47,,
August,1.91,2.76,3.41,2.60,2.44,3.36,2.69,4.10,4.67,5.44,,
September,0.87,5.36,3.78,1.86,2.61,3.52,4.65,2.17,2.30,1.99,,
October,4.22,3.47,5.59,2.74,1.89,3.43,2.40,2.56,2.30,1.45,,
November,2.46,0.99,3.37,1.64,3.17,5.09,3.67,2.58,2.96,1.03,,
December,2.59,1.46,3.73,0.55,2.50,3.00,4.52,1.62,2.70,0.93,,
Total,20.40,27.92,44.95,23.79,20.98,35.59,33.67,31.71,31.77,29.35,,
Calc annual,20.40,27.92,44.95,23.79,20.98,35.59,33.67,31.71,31.77,29.35,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
