"MUCH HADHAM (MOOR PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,960/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.30,,
February,,,,,,,,,,1.15,,
March,,,,,,,,,,3.34,,
April,,,,,,,,,,1.84,,
May,,,,,,,,,,1.32,,
June,,,,,,,,,,0.44,,
July,,,,,,,,,,3.35,,
August,,,,,,,,,,,,
September,,,,,,,,,,1.23,,
October,,,,,,,,,,3.06,,
November,,,,,,,,,,7.83,,
December,,,,,,,,,,1.80,,
Total,,,,,,,,,,27.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
