CRICCIETH CEFRA MAEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7129,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,2.58,3.31,4.70,2.93,5.50,,,,,,
February,5.47,2.75,3.21,2.00,4.44,5.80,,,,,,
March,1.90,2.31,6.30,4.30,5.57,2.00,,,,,,
April,3.97,2.75,0.60,4.34,1.30,2.90,,,,,,
May,2.21,1.60,1.13,3.08,1.23,2.60,,,,,,
June,3.96,3.22,6.43,3.95,1.70,1.60,,,,,,
July,4.86,0.90,5.99,1.68,5.64,3.50,,,,,,
August,7.36,4.64,7.67,2.72,4.19,1.40,,,,,,
September,0.61,4.42,0.95,6.54,2.98,2.00,,,,,,
October,4.09,3.44,6.06,4.79,1.60,3.00,,,,,,
November,6.77,6.00,5.94,6.02,4.63,4.00,,,,,,
December,7.19,8.00,5.42,2.12,5.39,10.70,,,,,,
Total,52.33,42.61,53.01,46.24,41.60,45.00,,,,,,
Calc annual,52.33,42.61,53.01,46.24,41.60,45.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
